3.630620676627132615e-01,-9.798132183151934127e-01,1.035920140984692983e+00,-1.847881406840875096e+00,-7.432644456586490200e-02,2.390464763090450084e+00,3.772270028818331955e-01,-9.649453587328633564e-01,-5.343213221072179442e-01,5.086944799695479746e-01,-5.036186092048255958e-03,-4.875492351771946176e-01,1.000000000000000000e+00
1.379209696158933074e+00,-4.054815617283572537e-01,1.060303397829398114e-01,-2.638978269727933146e+00,-5.905825903896514406e-01,4.719934086901237613e+00,-4.504356082054607135e+00,-1.983819604060587549e+00,-1.876870721101444595e+00,1.079092125535599855e+00,3.488034649946912147e+00,7.757113059682572628e-03,0.000000000000000000e+00
-1.648365104935963985e-02,-1.371397847277417981e+00,-2.939256322119655485e-01,-1.182808199943271132e+00,-1.205853143113386761e+00,-3.014199322721011765e-01,1.446859596081983668e+00,2.247074946033016385e+00,1.193652114727488112e+00,-1.170081534439278981e+00,-7.993314066530354811e-01,-3.514392741472719406e-01,0.000000000000000000e+00
-1.910020906097107174e+00,1.297485156269733153e+00,1.667334939328303511e-01,1.008157886356601418e+00,2.613850002196990374e+00,6.442515544058260435e-01,2.606789442084082253e+00,2.223801840347502667e-01,3.625487170426721306e+00,7.054776906286768234e-01,9.966552052982262655e-01,1.236431337653970175e+00,1.000000000000000000e+00
-8.194366232828440566e-01,-2.187517493615122599e-01,7.846043024725156689e-01,7.320065804483953664e-02,-2.155275966379166519e+00,-1.529302216663850578e+00,1.119206802912449561e+00,3.026201559097117411e+00,1.216694447520492384e+00,-3.047698509060897676e-01,-1.373251249490664350e+00,4.171464288813809262e-01,0.000000000000000000e+00
-2.267982219189324522e-01,-8.588152484147612009e-01,3.886381870224873691e-01,-2.150828452190945761e+00,7.944364952339811881e-01,3.696063769340313776e+00,5.007021128650848141e-01,-1.504444608114424042e+00,1.362735160783197230e+00,2.132550146456674511e+00,-7.455723458938581238e-01,1.098282438370943748e+00,1.000000000000000000e+00
-1.190282252022646814e+00,2.182079796429966301e+00,2.273712291557550724e+00,-2.462702638152777013e+00,-2.191268391834160667e+00,6.575413658988346066e-01,-8.796923877258798763e-01,1.678563970671670402e+00,9.525506521687354677e-02,-9.212572046620940425e-01,-1.103953217801459719e+00,-4.372718159444232144e-01,0.000000000000000000e+00
1.971529921833676369e+00,8.032168495438001266e-01,5.508040127748548009e-01,1.971999365360159961e+00,-3.373078075922810726e-01,-2.350636811291451522e+00,-6.324171002636835848e-01,4.405127112322906879e-01,-8.449773631372154981e-01,-3.659278741978371219e-01,1.917850594824566102e-01,7.439422297293625252e-01,1.000000000000000000e+00
-7.151885990275343996e-01,1.472433332904993675e+00,-5.158613159607723375e-01,-2.306355122497609211e-01,-3.537038906243952230e-01,1.358083962201651840e+00,-6.690723089518910704e-01,-6.131159075901381206e-01,-1.068055397772129211e+00,6.954255977415226830e-01,1.435494052968363299e+00,-1.198688483382542191e+00,1.000000000000000000e+00
-2.117951848801849224e-01,-1.019421761325593589e+00,1.941393841181990876e-01,-3.741731065886865215e-01,-1.483045917336894171e+00,-1.366954129200296908e+00,6.397786671265437430e-01,2.671422583162539333e+00,7.616575613984952753e-01,-1.672125001201407279e+00,-1.670015554529011848e-01,-2.001834712007888317e-01,1.000000000000000000e+00
2.402221987577789486e-01,-9.694693416249370310e-01,-7.842636971054481321e-02,-4.072051783730101099e-02,-4.910692018505091738e-01,-1.688469356328145210e+00,2.858027941884271339e-01,2.957962802855690132e+00,1.125175876645345019e+00,-3.190287317406828027e+00,1.938396588689442313e+00,-1.865622409571487283e+00,0.000000000000000000e+00
1.687952976741976530e-01,1.809236680140340781e+00,-9.601898261173234805e-02,-1.794898010735807459e+00,-2.613342647424232279e+00,-4.475680548729985553e-01,1.617950591431071228e+00,4.365293732655546322e+00,2.858273643777951456e+00,-1.006345968356457288e+00,-1.657993343240410589e+00,1.762436543539767753e+00,0.000000000000000000e+00
1.173811935278492147e+00,7.769376770388939368e-01,-4.288575028402188266e-02,1.563722319014361484e-01,2.385118795947692050e+00,1.191654214754894303e+00,-7.635341540282604145e-01,-3.580129954158206562e+00,-2.150047674149806909e+00,-5.451579465811762226e-02,1.363427263228720765e+00,4.229076351797329547e-01,1.000000000000000000e+00
8.638904612087748569e-02,1.526112306365715598e-01,6.759946399151753882e-01,-9.181040240774421823e-01,-1.904671691616187879e+00,7.638155333081810827e-01,6.290133462951699173e-01,1.696518615510956840e+00,4.930486552023061186e-01,6.117087157673004594e-01,-3.478311015992507915e-01,-5.120591931049904844e-01,1.000000000000000000e+00
-9.050269668244519117e-02,-5.584859235364370011e-01,-6.597410594245458615e-01,2.676480839147435287e+00,2.525368825445236443e+00,-1.111257989239023969e-01,2.636742105020229765e+00,-8.185510168023817368e-01,2.324443477907585986e+00,2.209529809466241446e+00,4.832753292414913027e-01,7.656999292175555860e-01,1.000000000000000000e+00
6.509537842026695831e-01,-7.831288991547460387e-01,-1.009884085746920457e+00,-4.296232569351941533e-01,-8.423307617547912685e-01,-9.262295630510664068e-02,1.210644968656872766e+00,-2.483505051710212241e-01,-1.575504402002408266e+00,-9.531870626607608088e-02,-1.078452871567887605e+00,-1.800528354171987866e+00,0.000000000000000000e+00
1.337446886577946525e+00,1.936939319501213355e-02,-1.653993894158494599e-02,3.692664205081149120e+00,1.378852262431554898e+00,-1.727527816771981861e+00,-5.840648697248629340e-01,-1.169827131843832690e+00,-9.593226128990894885e-02,1.818078569563522873e+00,9.373430822177308830e-01,1.380510158821544486e+00,1.000000000000000000e+00
1.285458645956547352e+00,9.843111824169477053e-01,-9.701108143661224537e-01,-2.369757286464075907e+00,-2.098593228187833226e+00,1.670368784930548411e+00,1.859407788169104681e+00,2.696385022355939132e+00,1.371055791520162437e+00,-3.594871697587156412e-01,-9.415522368043494073e-02,-3.804243103311769625e-01,0.000000000000000000e+00
7.753880783920732434e-01,-2.442567707532465882e+00,-1.455790740788271975e+00,-2.345677902043093524e-02,1.113444230822508985e-01,-3.849957752614532325e-01,-1.046441331769039751e+00,-5.316762367485788898e-01,-1.591943251098395962e+00,-1.307635722755398966e+00,1.148885940272857953e+00,-9.676723417887234113e-01,1.000000000000000000e+00
-6.296907496185565334e-01,2.989537978201399215e-01,-1.350017719783496384e+00,6.148308635874449868e-01,1.141253843773180066e-01,2.760223768821638002e-01,-8.449372516785876863e-01,-1.518430157909974598e+00,-3.222271887483697750e+00,-5.936862887820673063e-01,2.498256937501746933e+00,1.314131354843632860e+00,1.000000000000000000e+00
-7.009987652368925015e-03,-3.204976050509706492e-02,-1.612885464001854618e+00,7.937988957721945349e-01,-1.259895522190077610e-01,1.199509310213104030e+00,-1.167834282929429923e+00,-8.928659219843133599e-01,-3.568685900648460585e-02,2.504801119683375710e+00,6.100859335023154362e-01,5.126356638439806268e-01,1.000000000000000000e+00
-7.046337022367301639e-01,-3.571945371071982289e-01,-1.141305115259637404e+00,-1.919588541119601199e+00,-1.123848905361104489e+00,2.397422838385973032e-01,-3.055093120791797512e-01,2.443799854089374612e+00,1.313170715417343759e+00,-2.137839011788069676e+00,6.681613889496558212e-01,-1.054321749498829064e+00,0.000000000000000000e+00
-5.201624290166271258e-01,6.842605083536509314e-01,1.339834993157784648e+00,2.076119880384377503e-01,-8.843777930445780866e-01,8.430517696770341018e-01,-2.702365683295795407e+00,2.155998857070113572e-01,-1.198866315278844574e+00,2.628454631964149968e-02,3.182476654125790727e+00,-6.993240983020407864e-01,0.000000000000000000e+00
6.216938755342632517e-01,5.900693628939475133e-01,8.733476209104439336e-01,7.668585204296195501e-01,2.544740557845099005e+00,4.956916569557450192e-01,2.165266644856105316e+00,-2.017493269342609086e+00,1.416312908517659341e+00,1.581142496240226070e+00,-1.564380218385788446e+00,8.120688487133581601e-01,1.000000000000000000e+00
7.076923802083178172e-01,-3.128600159664840508e-01,-7.553630750040609687e-01,-1.201678972747810686e-01,-1.023265698163733362e+00,-1.210501052349323592e+00,9.403784427323960138e-01,1.854394356306963143e+00,7.071955498386752748e-01,-9.132214093508683739e-01,-8.563978814564401354e-01,-9.900000014307239748e-01,0.000000000000000000e+00
2.444242854727717518e+00,9.912854929143728733e-02,-3.578908845548504081e-01,-1.454489825681266391e+00,-2.564586689772051287e+00,2.442518119834505619e+00,-2.711050401732236104e+00,1.845281249041417881e+00,1.571869930702205931e+00,2.245081221830170559e+00,7.455264969318777801e-01,-7.577511050136773729e-01,0.000000000000000000e+00
4.572357921067766728e-01,-1.152910727779288269e-02,-1.137590042050101946e+00,3.702624621528495807e-01,3.271928623779523981e+00,2.294756987139098925e+00,-2.517892065397617785e+00,-4.723054872553056782e+00,-1.141439197775631298e+00,1.624438001724734626e+00,1.528904958161289906e+00,7.682460403541626626e-01,1.000000000000000000e+00
1.138141583953758529e+00,1.057119198105449298e+00,-9.217183698874985565e-01,-2.997004291393425834e+00,-1.207687924074771546e+00,2.309740354001651674e+00,-2.276865073197648304e+00,1.130703435964746983e+00,5.200627921023905920e-01,-1.190391265251433461e+00,1.500227584513182943e+00,-9.380544109311028667e-01,0.000000000000000000e+00
1.360846911587920482e+00,5.455442234609002572e-01,1.020774195119714817e-01,9.893997779773116008e-01,3.209226418934778557e-01,1.689988324717940582e+00,-2.694030566918010905e+00,-1.241217008109166020e+00,1.297183179006130338e+00,3.776397208970516228e+00,3.531133879828671773e-01,-1.566843432232081890e+00,1.000000000000000000e+00
-7.620275680803437757e-01,-9.049753391651073064e-01,4.603250964994117234e-01,2.598909533482393286e+00,1.902113275684671923e+00,-1.163852463745784327e+00,3.539720438766272181e+00,-1.929069978983244948e-01,1.092237019759530359e+00,6.666405488638826871e-01,5.104718038565392302e-01,-5.255925192075482366e-01,1.000000000000000000e+00
1.138282787138591878e+00,4.804455350896683075e-01,-9.319595239857405566e-01,-3.592329669126087754e+00,-1.728244482466366305e+00,-8.366640609410627150e-01,3.211377768302621227e-01,3.852677342942548488e+00,1.085088227704676500e+00,-5.306567050608814284e+00,-5.898031066172548798e-02,-8.881733672882264896e-01,0.000000000000000000e+00
-1.770811892436370272e+00,-5.594722228294063404e-01,3.575597444929734525e+00,-2.995307684305813289e+00,1.218529868117005588e+00,3.682055091664840685e+00,2.105138678167195465e-03,-2.246301126539487214e+00,-1.801966007442699080e-01,2.268215800241800695e-01,2.088073521956546053e-02,6.284495549727400210e-01,1.000000000000000000e+00
-9.452891044164319911e-01,7.839520634426923040e-01,1.758803948098103531e-01,-3.304243643553134158e-01,2.014754384892439631e+00,1.257209478516778223e+00,7.356442953536322937e-01,-1.425449482867702511e-01,4.393245234322842308e+00,1.751399234175636366e+00,-1.490391415260250652e+00,5.953009927423641434e-01,1.000000000000000000e+00
6.710807535892780729e-02,-3.410792553259291982e-01,-7.869419731594340384e-01,-3.760843538251248258e-02,-4.282907650872567196e-01,-3.688795901117658538e-02,8.566089916558683459e-01,6.279077756475203165e-01,4.365827364025938184e-01,2.607140767931303005e-01,-4.547963150427438705e-01,8.066635098924349601e-01,1.000000000000000000e+00
-1.253113865588140419e+00,-3.264181795433260605e-03,-1.013319852023513601e+00,-2.084018157094227885e-02,1.052046317409652154e+00,-1.398084880072443248e-01,-5.672410258446378695e-01,-1.835151626363301869e+00,-2.857302184797087641e+00,-1.928272646600029727e+00,1.793964256426479276e+00,1.910468851379417909e+00,1.000000000000000000e+00
-2.025870660880652707e+00,3.548989602118277631e-01,-8.023130285556893115e-01,-7.337110398054199623e-01,-1.085212351320237634e+00,-7.181655021326255328e-01,1.362824167776004236e+00,2.072634098300868200e+00,7.236856516790227678e-01,-1.370925798189398304e+00,-4.906228236991594382e-01,-1.402050329448028432e+00,0.000000000000000000e+00
6.834210227846203300e-02,-9.431334403736993388e-02,1.163713583008844088e-01,-1.896130216987145678e+00,-9.639882145440981098e-01,2.904050257205221808e-01,1.288083972469778571e+00,1.652097638716878203e+00,1.360658902484706223e+00,-8.961714068340347339e-01,-1.664550994921143001e+00,-1.840312491193035194e-01,0.000000000000000000e+00
1.246233816242735548e+00,6.848060215029724285e-01,3.872480911294162720e-01,6.650645567355248922e-01,1.090909614309908182e+00,-3.905009335768613088e+00,-1.163937026854839907e+00,1.818664137134187175e+00,3.563596678492306769e+00,-2.183410304506060662e+00,-3.057671679999732106e+00,1.093640275104714954e+00,0.000000000000000000e+00
1.440921400890564641e+00,-7.464843167034099780e-01,1.722126600573705257e+00,-5.142786978217401828e-01,1.010709958584000923e+00,1.502764368617057311e+00,-6.889918143646387438e-01,-1.933377177382159307e+00,-1.229259622462349988e+00,1.526419889555878928e-01,1.152704300134826942e+00,4.518614711239400394e-01,1.000000000000000000e+00
-1.616843249868615828e+00,-8.482277854659385774e-01,-9.437968725708262285e-01,3.776545528772811355e+00,1.754757361874933475e-01,-3.700752333520077819e+00,1.505837946267665206e+00,-7.552946489106978634e-01,-2.211132220127290715e+00,5.409275175928582868e-01,-1.178066374102016978e+00,-3.050794956209509912e-01,1.000000000000000000e+00
7.596559198738803698e-01,1.046126554761474425e+00,7.674699893500782633e-01,3.836721049700426711e-01,-1.967837954357379626e+00,1.455039829883535418e+00,-3.896609854025389064e-01,9.028157710987914086e-01,3.473491368725463158e-01,3.005375459336643296e+00,4.059343015697186585e-01,-1.095055181430978353e+00,1.000000000000000000e+00
-5.420115189452058280e-01,-5.936698282403057858e-01,-1.131782708866776899e+00,1.764030718633766037e+00,-1.177446546488054135e+00,-2.315211696549503984e+00,2.344443241284914770e-01,1.331026031552134947e+00,-3.430595689643083368e-01,1.035204160177389809e-01,-5.782064425728903334e-01,-1.216546998923073053e+00,0.000000000000000000e+00
1.079026892775566848e+00,-3.192866983296753780e-01,-7.230390870973481265e-02,-1.977943617588062697e+00,-1.358410496753191588e+00,2.836492586401837102e+00,-1.665836835426274920e+00,-6.044215542621557413e-02,5.561632212634819439e-01,2.031869037400606093e+00,-3.921260834915887283e-01,-8.569321796300193306e-01,0.000000000000000000e+00
-1.610243717085341475e-01,-3.293625577733658716e-01,-6.823265244304007604e-01,5.478174259281909819e+00,2.692620789393924685e-01,-4.923987169922488860e+00,4.440346536117174558e-01,-8.522212226546869163e-01,-3.094299235140327120e+00,4.455395122338674518e-01,2.209183148370514882e-01,-7.296121051519482981e-02,1.000000000000000000e+00
-8.759287897994591510e-02,1.270198374095621974e+00,-1.315006861068691135e+00,7.623356886379105690e-01,2.054025722899211814e+00,1.526330333618650670e+00,-1.505411507582897768e+00,-4.400018756942027487e+00,-4.331755242423525942e+00,8.009272898811725661e-02,3.206410444427415740e+00,-5.794120420545663397e-02,1.000000000000000000e+00
6.486205809228426933e-01,4.885875901076865424e-01,4.230969374300777019e-01,4.817087430370207812e+00,5.072932576421291806e-01,-2.360432915298429357e+00,-4.826459629394164175e-02,-9.672898723988839764e-01,-4.962885447821885343e-02,3.707483982185955540e+00,-5.760175135707978900e-01,-2.663595220337293679e-01,1.000000000000000000e+00
-4.487409845804448127e-01,8.345888982124147759e-01,9.002401344284537144e-02,-1.907831669643411221e+00,2.036800853303886605e+00,2.887836208879591915e+00,-4.038806760698786524e-01,-3.353696275862108056e+00,-1.736199647202371299e+00,-4.257720421779815911e-01,1.159106230922564151e+00,-7.938666387794444113e-01,1.000000000000000000e+00
-2.033468567243671213e-02,1.023097026172035573e+00,1.042417133279339270e+00,1.009387263662447631e-01,-6.460646399115145266e-01,-2.714017713018778810e+00,3.868181900388613093e-01,2.947814302363412242e+00,2.255334031599519840e+00,-2.136017847528176361e+00,-1.403501720417100973e+00,-1.115799483244620305e+00,0.000000000000000000e+00
1.567736204171263026e+00,4.270685272725238679e-01,6.474063339008221396e-01,-3.723584915703915810e-01,-1.685830785627459250e+00,-1.205622520085947169e+00,6.446208392699184220e-01,2.621899528937631452e+00,1.596081477793138692e+00,-3.907588691426817640e-01,-1.644467633856513622e+00,-1.327979589948496963e-01,0.000000000000000000e+00
-1.216479176688011643e+00,9.264177347451844069e-01,1.137238730256080244e+00,1.663510592347817063e+00,6.497093238092731537e-01,-1.114501062781985574e+00,1.829412239816319286e-01,-2.349854383779645672e-01,2.038471670574990569e+00,2.310843520473871315e+00,-2.489902551380975382e+00,1.321879233074237936e+00,1.000000000000000000e+00
1.417882136432160767e+00,1.066279000849016612e+00,-2.245060511451006935e-01,1.858716096251471217e-01,1.366855516807195414e+00,1.493709443202335896e+00,-6.069077363598340824e-01,-2.319473792043663440e+00,-6.438182856820215960e-01,1.351619559938467274e+00,6.235625590042356281e-01,7.700546835744348506e-01,1.000000000000000000e+00
7.031426848325811330e-01,-8.558935961863075592e-01,9.180931195216206486e-01,8.602393562887162837e-01,3.903506520069485175e-01,-2.017620485871915115e+00,3.520250169813969432e+00,2.252720328262586003e-01,-6.907088068004390013e-01,-1.219204990562478663e+00,-1.579753706226751930e+00,8.672456365255457600e-01,1.000000000000000000e+00
-1.613384284952669723e-01,-1.244982711159384609e-01,1.283617979807148979e+00,-6.380123669324092361e+00,-2.980808591804601448e+00,3.636145056020013921e+00,-1.140431396289760535e+00,3.023921632154215278e+00,2.772413137854792708e+00,-1.157996705233316881e+00,-2.134826959433663074e+00,7.181733982298508234e-01,0.000000000000000000e+00
5.689584902142917899e-01,-9.281943914485442093e-01,2.606377758283069834e+00,2.936006370977062296e+00,4.460625882810673737e-01,-2.630816365527684830e+00,7.956803537997402254e-01,1.304864921447436710e-01,-1.411802790247982387e-01,4.860268233304949614e-01,-3.033866697736119500e-01,3.586245389809521456e-01,1.000000000000000000e+00
1.638163283367213008e-01,-6.688512178904957306e-01,-1.291056803292275790e+00,-6.187192982010972564e+00,-2.197238263063427510e+00,5.159323034695235677e+00,-2.867201809417117886e+00,2.432506000103861421e+00,3.459850573095711201e+00,-2.696678556799723125e-01,1.817328557193186311e-01,4.161507133578006279e-01,0.000000000000000000e+00
7.728368887205269155e-01,3.948139251442902564e-01,-1.980056018922604355e-01,-1.723876564538925071e-01,1.487609536794927134e-01,-1.691886608077484588e+00,5.917837917159165517e-01,1.010651798306719140e+00,7.133930335591641692e-01,-1.812973872018710964e+00,-1.156216563677749942e+00,-5.271229712728614514e-01,0.000000000000000000e+00
4.353474584245402568e-01,9.267723699525043379e-01,1.940248240945746938e-01,1.484447422535738248e+00,-1.796972786155624835e+00,-5.981317301139101872e-01,-1.709696243724048603e+00,9.036020799016880600e-01,-1.000171162146102688e+00,1.266044118000048124e+00,1.284778235330763962e+00,-1.441567718125452924e+00,1.000000000000000000e+00
2.079750476333297182e-01,-9.214172516411438529e-01,3.410420834333686146e-01,3.452111634909150517e+00,-2.841837707483462427e+00,-3.809316974380787535e+00,-6.478414986141913801e-01,2.896759320703211404e+00,-1.357674099918646737e+00,8.897400008281042272e-02,1.063302477363857079e+00,4.860843436652250160e-01,1.000000000000000000e+00
1.125026052413500288e+00,6.194057625850795112e-01,-2.032886359936725729e+00,1.502546683529055738e+00,-2.564328817314190712e+00,-1.406721556834967135e+00,-3.777061510976864600e-02,2.628299385053236126e+00,1.092821878104968114e-01,9.458436692441748450e-01,3.834539472520404058e-01,-9.785853899407469247e-03,1.000000000000000000e+00
1.506849722986474793e+00,-1.432551464371665251e+00,-3.206682893621439212e-01,2.294278711987698671e-01,7.533108157556545059e-01,-3.327285427145704855e+00,-2.288877442337411416e-01,1.796444638517584957e+00,2.630759720821225223e+00,-2.520331185254647721e+00,-2.431110201681248029e+00,9.342053788237839607e-01,0.000000000000000000e+00
-8.345696578181739655e-02,1.126775442885815215e+00,1.189739346513619678e-01,1.015673292681239515e+00,-5.825023144350378601e-01,1.972650792096540817e+00,-1.560287801120022522e+00,1.988302249644730568e-01,3.547251177164016056e+00,5.608736804561301525e+00,-1.295412642561379446e+00,-1.137464317788207113e+00,1.000000000000000000e+00
4.138459319781070261e-02,-3.501257048659874860e-01,-1.123653243287866532e+00,1.966445896584097408e+00,6.203148565994107688e-01,-1.684792603361175978e-01,-1.955924601923060724e+00,-1.832761560481816154e+00,-2.048041276028389035e+00,1.035138943643983289e+00,2.094267860644776214e+00,-1.823494601778798074e+00,1.000000000000000000e+00
6.779316676304841804e-01,-7.450267688360792118e-01,1.332175612640875695e+00,-1.936282066765150134e+00,-1.662210191993263475e+00,3.137810762643763240e+00,-3.231177896299787466e+00,4.620823280178502079e-01,6.399850522201675496e-01,1.753150748861139530e+00,1.370028490543582667e+00,2.085900612437136536e-01,0.000000000000000000e+00
-4.098523926286655183e-01,6.288438730242418284e-01,-1.468730257266666284e+00,6.068669741019599329e+00,1.799027936941498762e+00,-3.264315043291136309e+00,2.623252828842802753e+00,-1.081765728410470695e+00,-6.700639100334901954e-01,2.345003775845424521e+00,1.032130471898312862e+00,1.526442998265878259e+00,1.000000000000000000e+00
-5.182756641854038282e-01,7.627395985802011280e-01,-2.185545586309151744e+00,-1.495516496928924299e+00,-8.627466242231103255e-01,-3.757834893095498563e-01,1.125175710364948900e+00,3.116154899537538103e+00,1.984972570274736059e+00,-2.554136276769361391e+00,6.173131216755780581e-01,-9.188444450427639687e-01,1.000000000000000000e+00
-1.321718868280823855e+00,-6.604893671525060572e-01,-5.918606957779518618e-01,-3.682473980002469727e-01,-1.360024610405807799e+00,1.521082777597725588e+00,5.420745328063378832e-01,1.026329432086534377e+00,1.478666648130300576e+00,2.505051662451823091e+00,-7.061353436615356305e-01,1.420655132773638751e+00,1.000000000000000000e+00
8.694287849376377553e-01,-5.230949518227649975e-01,-2.203031928629768377e+00,1.439933814965368652e+00,-6.473888981345758964e-01,-2.458461844554117093e+00,3.860917470774565263e-01,1.210134068857331879e+00,-5.282281563041557604e-03,-5.367050226168746940e-01,-8.609305456146301161e-01,-2.378762881108518745e-01,0.000000000000000000e+00
-6.483831435592867232e-01,-1.127843694578858580e+00,-1.702276238019088950e-01,-1.962322693377833716e+00,-2.376593971033943653e+00,1.063235068061426869e+00,2.465702359694070367e+00,2.559474760817074035e+00,2.469438811189315075e-01,-6.488166990405682677e-01,-1.854088241561046013e-01,-7.199449458769395793e-01,0.000000000000000000e+00
-3.440415207862441704e-01,-7.744850931794737825e-01,-2.111056334423845326e-01,-2.219246821055600005e+00,-2.354121609930222903e+00,1.954124343356791638e+00,2.278797940036933589e+00,1.969249187537972512e+00,-1.619032881737472174e-01,-8.166495324831624103e-02,1.773577852983228009e-01,1.476097534734006178e+00,0.000000000000000000e+00
1.567042431107220080e-01,-1.531823457299087199e+00,-6.089522098057124078e-01,-1.256935962229726256e+00,-4.216042718380299537e-01,-7.013542805809621639e-01,5.895711335177490353e-01,9.298055206171572662e-01,1.154856976807039803e+00,-8.762742183898600823e-01,-2.588310897383573117e+00,-1.670238238590423974e+00,0.000000000000000000e+00
-5.678576683202434250e-01,-4.206604106300068091e-01,-2.354294527014524629e-01,-1.286011154015822000e-01,3.740618247203548741e-01,1.918962084320293471e+00,3.464598591946295159e-01,-9.730845243662492594e-01,9.510442265102221349e-01,2.557114980674228821e+00,-4.840724192851522112e-01,-1.332750956045309632e-01,1.000000000000000000e+00
3.200256775935065301e-01,1.136600258705632305e+00,9.787335769326429569e-01,1.733511786104971808e+00,3.646594344310769564e+00,1.760220442785096040e+00,-2.451653888920628077e+00,-5.225413689300945741e+00,-1.317004849400756461e+00,2.559519399835201270e+00,1.653840972085058869e+00,-1.710438268257364614e-01,1.000000000000000000e+00
9.697308566346664049e-01,2.302738555476995241e+00,7.168810636731963726e-01,-4.699186965763227697e+00,1.344280130231323422e-01,3.961461896626352175e+00,-1.818003486716107675e+00,-1.083532902564261491e+00,-6.986713359827079195e-02,-1.306014398659989251e+00,3.787521074834788726e-01,-1.859241839879853142e+00,0.000000000000000000e+00
6.177419099521797019e-01,9.999031214521586497e-01,1.484407141378468187e-01,-1.873191690976105384e-01,4.619187316441064617e+00,2.277541993317410807e+00,-1.801574952997631041e+00,-6.697808618868240416e+00,-4.007584510381798637e+00,-7.847256856267259550e-01,2.684743872877311421e+00,3.135023733527129708e-01,1.000000000000000000e+00
-1.456889291797631492e+00,-2.519821706877432899e+00,6.419834437701054108e-01,3.615515997940359938e+00,1.749869691611234401e+00,-9.440959898180873999e-01,-2.975316764171187955e+00,-2.634507652988653970e+00,-1.008544212291932807e+00,2.397866301215463736e+00,1.666290180271179366e+00,2.343518086124739552e-01,1.000000000000000000e+00
1.343054817598710926e+00,-9.672820174238500046e-01,1.020200309360434821e+00,-1.175634121730254833e+00,1.164900642842203737e-02,4.608334654109295103e-01,-7.332403968818135276e-02,3.126277314950462127e+00,3.540256451384446557e+00,-1.946792408963066823e+00,2.184257451180041443e+00,3.166359946098501243e+00,0.000000000000000000e+00
-6.979667507817483019e-02,2.623375733355096662e-01,2.404854894707765034e+00,-4.740293179202144658e-01,-1.173180232984713189e+00,-1.849746570244800825e+00,-1.764939266962207709e-01,3.151346057310938420e+00,6.584264815512497204e-01,-3.383096517774693890e+00,1.359273496805134096e+00,-7.861974828134618565e-02,0.000000000000000000e+00
7.742372621713394798e-02,1.539959067988357466e+00,1.083913407402795417e-02,2.862273342073840432e+00,-9.435055554107729670e-02,-2.191435746699585962e+00,1.398160302103770514e+00,1.428686209362096005e+00,5.583880846900999284e-01,3.379787087387340350e-01,1.030775649862528009e+00,-1.793634858554915557e-02,1.000000000000000000e+00
-6.216620730693684926e-01,3.330222759324711346e-01,2.020287077932737763e+00,-2.575280320212972596e-01,6.858573971597716756e-01,1.528104732099068386e+00,-2.566483937811033123e+00,-2.376571499326997738e+00,-3.031628963097699803e+00,-5.135937981735054780e-01,3.183389385178204467e+00,-2.152600073331994768e+00,0.000000000000000000e+00
5.303108118028394546e-01,-4.766243773850957210e-01,-1.795343502914394263e+00,-1.474634187648720118e+00,-6.517220719576675148e-01,1.321608557750425295e+00,-1.504206627273089625e+00,1.502707712247472127e+00,1.576981637258260127e+00,-5.615978940533120634e-01,1.462336918337862723e+00,-7.059042564087418536e-02,0.000000000000000000e+00
1.081968679823574586e+00,-8.351057292122822107e-01,-1.459583589540600357e-01,-6.549767514525737244e-01,2.892424954974199824e-01,-2.120975552396515695e+00,5.661198362233329506e-01,1.841584861377547844e+00,1.987540698986439702e+00,-2.608572177142109538e+00,-1.712045091733295443e+00,1.108706642395851372e+00,0.000000000000000000e+00
6.045875008449800303e-01,-7.758653225948562993e-01,-4.678445121762214720e-01,-4.470212265428322063e+00,-2.173887322175869663e+00,2.025446935961897399e+00,-1.282868516728746799e+00,2.846090436946722146e+00,2.086333280045262750e+00,-1.904468932458080133e+00,-6.371875320425890443e-01,1.726945491773987262e+00,0.000000000000000000e+00
2.493562508591932181e-01,-1.315595853084621458e+00,1.309307367799497968e+00,1.504984992778198194e+00,7.361721112204362427e-01,-3.605099826213304937e+00,3.707580451550848144e-01,1.406707588983262758e+00,6.022057237141777986e-01,-2.838598545856505506e+00,-1.229757485792647431e-01,-5.419825786312817417e-01,0.000000000000000000e+00
3.425053872247196263e-01,-6.302251388427431156e-01,-1.667067489960695426e+00,-7.659211151703771980e-01,-6.262751952551276480e-01,-9.562342403882885256e-01,1.139681486048568892e+00,8.229139589177196790e-01,1.986905380874226523e-02,-1.116232107616989211e+00,-1.845872077195613192e+00,1.366747195065761145e-01,0.000000000000000000e+00
-1.529723548859278859e+00,-8.656748101748990010e-02,-1.237724522767971624e+00,5.256491823849383849e+00,1.211299658969934967e+00,-2.712019528410867686e+00,3.227947951543963523e-02,-8.844284133226426592e-01,4.302642631743899271e-01,3.196511178530042852e+00,1.449316597006196083e-01,-1.685544059534081596e+00,1.000000000000000000e+00
6.041978519833547390e-01,7.068809204062869167e-01,1.534176786979528195e+00,6.659834165491688163e-01,3.033897600095025737e-02,3.181177473186563853e-01,-2.286088286777577805e-01,-1.767057288756671563e-01,8.300472535311915756e-01,1.708064288065118230e+00,-4.244361202733637484e-01,-5.442182829934110178e-01,1.000000000000000000e+00
